L=3
№;77;eps;0.1; delta;0.0;entropy;0.6438998835183575
№;78;eps;0.1; delta;0.0;entropy;0.637338153372308
№;79;eps;0.1; delta;0.0;entropy;0.6368235815428155
№;80;eps;0.1; delta;0.0;entropy;0.6470540384491716
№;81;eps;0.1; delta;0.0;entropy;0.6357248110130407
№;82;eps;0.1; delta;0.0;entropy;0.6542102202189127
№;83;eps;0.1; delta;0.0;entropy;0.6407128561910268
№;84;eps;0.1; delta;0.0;entropy;0.6414169550818697
№;85;eps;0.1; delta;0.0;entropy;0.6451929285056127
№;86;eps;0.1; delta;0.0;entropy;0.6486979781394472
№;87;eps;0.1; delta;0.0;entropy;0.646016242005783
№;88;eps;0.1; delta;0.0;entropy;0.658456609659837
№;89;eps;0.1; delta;0.0;entropy;0.6498568876471492
№;90;eps;0.1; delta;0.0;entropy;0.6478046607803625
№;91;eps;0.1; delta;0.0;entropy;0.6432845955322267
№;92;eps;0.1; delta;0.0;entropy;0.6533075573502243
№;93;eps;0.1; delta;0.0;entropy;0.6497869956412162
№;94;eps;0.1; delta;0.0;entropy;0.6471061624432698
№;95;eps;0.1; delta;0.0;entropy;0.6315940425047655
№;96;eps;0.1; delta;0.0;entropy;0.6485531393713336
№;97;eps;0.1; delta;0.0;entropy;0.6449077780212216
№;98;eps;0.1; delta;0.0;entropy;0.6512492772966705
№;99;eps;0.1; delta;0.0;entropy;0.6451582784933958
L=4
№;0;eps;0.3; delta;1.0;entropy;0.9998199743563205
№;1;eps;0.3; delta;1.0;entropy;0.9997486253292117
№;2;eps;0.3; delta;1.0;entropy;0.9997837254743758
№;3;eps;0.3; delta;1.0;entropy;0.9998124836773452
№;4;eps;0.3; delta;1.0;entropy;0.9997363747417937
№;5;eps;0.3; delta;1.0;entropy;0.9994642090154625
№;6;eps;0.3; delta;1.0;entropy;0.9997714431254237
№;7;eps;0.3; delta;1.0;entropy;0.9997409494481522
№;8;eps;0.3; delta;1.0;entropy;0.9997630347933879
№;9;eps;0.3; delta;1.0;entropy;0.9992882747631738
№;10;eps;0.3; delta;1.0;entropy;0.9997633685929164
№;11;eps;0.3; delta;1.0;entropy;0.9997354348587252
№;12;eps;0.3; delta;1.0;entropy;0.9993377646883805
№;13;eps;0.3; delta;1.0;entropy;0.999065438010473
№;14;eps;0.3; delta;1.0;entropy;0.9993462824267921
№;15;eps;0.3; delta;1.0;entropy;0.9994796225979513
№;16;eps;0.3; delta;1.0;entropy;0.9992925276667156
№;17;eps;0.3; delta;1.0;entropy;0.9998004739495197
№;18;eps;0.3; delta;1.0;entropy;0.9998140081806995
№;19;eps;0.3; delta;1.0;entropy;0.9996071877577787
№;20;eps;0.3; delta;1.0;entropy;0.9996710139012835
№;21;eps;0.3; delta;1.0;entropy;0.999808811627112
№;22;eps;0.3; delta;1.0;entropy;0.9998523439598304
№;23;eps;0.3; delta;1.0;entropy;0.9995941014010007
№;24;eps;0.3; delta;1.0;entropy;0.9998139538972032
№;25;eps;0.3; delta;1.0;entropy;0.9997193951309526
№;26;eps;0.3; delta;1.0;entropy;0.9996916126976475
№;27;eps;0.3; delta;1.0;entropy;0.9998439133793013
№;28;eps;0.3; delta;1.0;entropy;0.9997482248009764
№;29;eps;0.3; delta;1.0;entropy;0.999654127727652
№;30;eps;0.3; delta;1.0;entropy;0.9997364067621888
№;31;eps;0.3; delta;1.0;entropy;0.9996781383693447
№;32;eps;0.3; delta;1.0;entropy;0.9995094554151787
№;33;eps;0.3; delta;1.0;entropy;0.9997094777429404
№;34;eps;0.3; delta;1.0;entropy;0.9996620461403134
№;35;eps;0.3; delta;1.0;entropy;0.9992609438885648
№;36;eps;0.3; delta;1.0;entropy;0.9997103200297202
№;37;eps;0.3; delta;1.0;entropy;0.9992356060598862
№;38;eps;0.3; delta;1.0;entropy;0.9996004469171611
№;39;eps;0.3; delta;1.0;entropy;0.9995357579269871
№;40;eps;0.3; delta;1.0;entropy;0.9997173186047594
№;41;eps;0.3; delta;1.0;entropy;0.9995871992415291
№;42;eps;0.3; delta;1.0;entropy;0.9996796299272545
№;43;eps;0.3; delta;1.0;entropy;0.9996769241888552
№;44;eps;0.3; delta;1.0;entropy;0.9997580011263953
№;45;eps;0.3; delta;1.0;entropy;0.9993024439051369
№;46;eps;0.3; delta;1.0;entropy;0.9995816854103918
№;47;eps;0.3; delta;1.0;entropy;0.9996375142528725
№;48;eps;0.3; delta;1.0;entropy;0.99982970612403
№;49;eps;0.3; delta;1.0;entropy;0.9996860385456136
№;50;eps;0.3; delta;1.0;entropy;0.9994876066323671
№;51;eps;0.3; delta;1.0;entropy;0.9997902903811592
№;52;eps;0.3; delta;1.0;entropy;0.9997517895754646
№;53;eps;0.3; delta;1.0;entropy;0.9997881292049661
№;54;eps;0.3; delta;1.0;entropy;0.9997436538933034
№;55;eps;0.3; delta;1.0;entropy;0.9994877958332739
№;56;eps;0.3; delta;1.0;entropy;0.9998297304381546
№;57;eps;0.3; delta;1.0;entropy;0.999364361794583
№;58;eps;0.3; delta;1.0;entropy;0.9995485105456124
№;59;eps;0.3; delta;1.0;entropy;0.9997395601440504
№;60;eps;0.3; delta;1.0;entropy;0.9997628270215306
№;61;eps;0.3; delta;1.0;entropy;0.9995215537914512
№;62;eps;0.3; delta;1.0;entropy;0.9996232666747473
№;63;eps;0.3; delta;1.0;entropy;0.9995549375619225
№;64;eps;0.3; delta;1.0;entropy;0.9994779872187703
№;65;eps;0.3; delta;1.0;entropy;0.9996644876444939
№;66;eps;0.3; delta;1.0;entropy;0.9998858046570124
№;67;eps;0.3; delta;1.0;entropy;0.999695589078521
№;68;eps;0.3; delta;1.0;entropy;0.9996588623811533
№;69;eps;0.3; delta;1.0;entropy;0.9994658132603419
№;70;eps;0.3; delta;1.0;entropy;0.9996029157744587
№;71;eps;0.3; delta;1.0;entropy;0.9997351979422764
№;72;eps;0.3; delta;1.0;entropy;0.9998372478684384
№;73;eps;0.3; delta;1.0;entropy;0.9995105816149681
№;74;eps;0.3; delta;1.0;entropy;0.9997054143637596
№;75;eps;0.3; delta;1.0;entropy;0.9995149677202964
№;76;eps;0.3; delta;1.0;entropy;0.9994689616320843
№;77;eps;0.3; delta;1.0;entropy;0.9997725612609923
№;78;eps;0.3; delta;1.0;entropy;0.9997597120130252
№;79;eps;0.3; delta;1.0;entropy;0.9996978171160154
№;80;eps;0.3; delta;1.0;entropy;0.9997630119717984
№;81;eps;0.3; delta;1.0;entropy;0.9997444877296878
№;82;eps;0.3; delta;1.0;entropy;0.9997504650594734
№;83;eps;0.3; delta;1.0;entropy;0.9995051011112553
№;84;eps;0.3; delta;1.0;entropy;0.9997068998315057
№;85;eps;0.3; delta;1.0;entropy;0.9994105749000298
№;86;eps;0.3; delta;1.0;entropy;0.9997583806081478
№;87;eps;0.3; delta;1.0;entropy;0.9995847777933706
№;88;eps;0.3; delta;1.0;entropy;0.9995252398509005
№;89;eps;0.3; delta;1.0;entropy;0.9994649073105121
№;90;eps;0.3; delta;1.0;entropy;0.9996746947323166
№;91;eps;0.3; delta;1.0;entropy;0.9994674777023664
№;92;eps;0.3; delta;1.0;entropy;0.9996056647615944
№;93;eps;0.3; delta;1.0;entropy;0.9997457243279493
№;94;eps;0.3; delta;1.0;entropy;0.9996769375802254
№;95;eps;0.3; delta;1.0;entropy;0.9997268812659436
№;96;eps;0.3; delta;1.0;entropy;0.9996892636227461
№;97;eps;0.3; delta;1.0;entropy;0.9992353866158198
№;98;eps;0.3; delta;1.0;entropy;0.9997584664737866
№;99;eps;0.3; delta;1.0;entropy;0.9996716451925884
№;0;eps;0.3; delta;0.8;entropy;0.9996110967353085
№;1;eps;0.3; delta;0.8;entropy;0.9995999159017308
№;2;eps;0.3; delta;0.8;entropy;0.9995622902190345
№;3;eps;0.3; delta;0.8;entropy;0.9994442289908414
№;4;eps;0.3; delta;0.8;entropy;0.9997763040840608
№;5;eps;0.3; delta;0.8;entropy;0.9994834141158929
№;6;eps;0.3; delta;0.8;entropy;0.9992898266667772
№;7;eps;0.3; delta;0.8;entropy;0.999661144186196
№;8;eps;0.3; delta;0.8;entropy;0.9996103278398037
№;9;eps;0.3; delta;0.8;entropy;0.9996950159413085
№;10;eps;0.3; delta;0.8;entropy;0.9998327193336279
№;11;eps;0.3; delta;0.8;entropy;0.9998110349371672
№;12;eps;0.3; delta;0.8;entropy;0.9998800605804713
№;13;eps;0.3; delta;0.8;entropy;0.9993407235103114
№;14;eps;0.3; delta;0.8;entropy;0.999475860214019
№;15;eps;0.3; delta;0.8;entropy;0.9997031893585793
№;16;eps;0.3; delta;0.8;entropy;0.9995301081834197
№;17;eps;0.3; delta;0.8;entropy;0.9992437125741386
№;18;eps;0.3; delta;0.8;entropy;0.9998578206866668
№;19;eps;0.3; delta;0.8;entropy;0.9994092572695581
№;20;eps;0.3; delta;0.8;entropy;0.9995071484717647
№;21;eps;0.3; delta;0.8;entropy;0.9999052831979915
№;22;eps;0.3; delta;0.8;entropy;0.9995949458223224
№;23;eps;0.3; delta;0.8;entropy;0.9996354591512927
№;24;eps;0.3; delta;0.8;entropy;0.9988994254800793
№;25;eps;0.3; delta;0.8;entropy;0.9997271641303217
№;26;eps;0.3; delta;0.8;entropy;0.9994264732674746
№;27;eps;0.3; delta;0.8;entropy;0.9993014923077107
№;28;eps;0.3; delta;0.8;entropy;0.9994908277354541
№;29;eps;0.3; delta;0.8;entropy;0.9993110710886555
№;30;eps;0.3; delta;0.8;entropy;0.9997305221911285
№;31;eps;0.3; delta;0.8;entropy;0.9990830857027764
№;32;eps;0.3; delta;0.8;entropy;0.9997028727625913
№;33;eps;0.3; delta;0.8;entropy;0.9997045087454811
№;34;eps;0.3; delta;0.8;entropy;0.9997549850037276
№;35;eps;0.3; delta;0.8;entropy;0.9989386276734531
№;36;eps;0.3; delta;0.8;entropy;0.9996383425116506
№;37;eps;0.3; delta;0.8;entropy;0.9997098563154991
№;38;eps;0.3; delta;0.8;entropy;0.9994325316601592
№;39;eps;0.3; delta;0.8;entropy;0.9996740934909706
№;40;eps;0.3; delta;0.8;entropy;0.9998140767938787
№;41;eps;0.3; delta;0.8;entropy;0.999592319574435
№;42;eps;0.3; delta;0.8;entropy;0.9994488076085563
№;43;eps;0.3; delta;0.8;entropy;0.9994633691062909
№;44;eps;0.3; delta;0.8;entropy;0.9998264052455271
№;45;eps;0.3; delta;0.8;entropy;0.9981704401114138
№;46;eps;0.3; delta;0.8;entropy;0.9997052307027706
№;47;eps;0.3; delta;0.8;entropy;0.9994482734226702
№;48;eps;0.3; delta;0.8;entropy;0.9991371819138272
№;49;eps;0.3; delta;0.8;entropy;0.9994460805669793
№;50;eps;0.3; delta;0.8;entropy;0.9996079154833518
№;51;eps;0.3; delta;0.8;entropy;0.9996684700796115
№;52;eps;0.3; delta;0.8;entropy;0.9992775143456714
№;53;eps;0.3; delta;0.8;entropy;0.9996610384807071
№;54;eps;0.3; delta;0.8;entropy;0.99909685273182
№;55;eps;0.3; delta;0.8;entropy;0.9997320349445674
№;56;eps;0.3; delta;0.8;entropy;0.9998723739113468
№;57;eps;0.3; delta;0.8;entropy;0.9997723266367919
№;58;eps;0.3; delta;0.8;entropy;0.9992026863336091
№;59;eps;0.3; delta;0.8;entropy;0.9995892143422599
№;60;eps;0.3; delta;0.8;entropy;0.9994060976001731
№;61;eps;0.3; delta;0.8;entropy;0.9997392038286698
№;62;eps;0.3; delta;0.8;entropy;0.9995084851888001
№;63;eps;0.3; delta;0.8;entropy;0.9996285328492859
№;64;eps;0.3; delta;0.8;entropy;0.9993993776101793
№;65;eps;0.3; delta;0.8;entropy;0.9987843236928776
№;66;eps;0.3; delta;0.8;entropy;0.9996709562913594
№;67;eps;0.3; delta;0.8;entropy;0.9996286957140668
№;68;eps;0.3; delta;0.8;entropy;0.9998236501202851
№;69;eps;0.3; delta;0.8;entropy;0.9996859146941486
№;70;eps;0.3; delta;0.8;entropy;0.9995956752154831
№;71;eps;0.3; delta;0.8;entropy;0.9997224722790988
№;72;eps;0.3; delta;0.8;entropy;0.9996224650704794
№;73;eps;0.3; delta;0.8;entropy;0.9995132754033779
№;74;eps;0.3; delta;0.8;entropy;0.9996779930909709
№;75;eps;0.3; delta;0.8;entropy;0.9995066667456644
№;76;eps;0.3; delta;0.8;entropy;0.9997917168034383
№;77;eps;0.3; delta;0.8;entropy;0.9991054170832352
№;78;eps;0.3; delta;0.8;entropy;0.999357636215475
№;79;eps;0.3; delta;0.8;entropy;0.9996498375984371
№;80;eps;0.3; delta;0.8;entropy;0.9998140582259103
№;81;eps;0.3; delta;0.8;entropy;0.9992221535583058
№;82;eps;0.3; delta;0.8;entropy;0.9991745247442072
№;83;eps;0.3; delta;0.8;entropy;0.9997028951036504
№;84;eps;0.3; delta;0.8;entropy;0.9997760135669664
№;85;eps;0.3; delta;0.8;entropy;0.9997222905713065
№;86;eps;0.3; delta;0.8;entropy;0.9993009743397837
№;87;eps;0.3; delta;0.8;entropy;0.9997903788821598
№;88;eps;0.3; delta;0.8;entropy;0.9996329699551236
№;89;eps;0.3; delta;0.8;entropy;0.9995853541749364
№;90;eps;0.3; delta;0.8;entropy;0.9995355473224827
№;91;eps;0.3; delta;0.8;entropy;0.9996937299125072
№;92;eps;0.3; delta;0.8;entropy;0.9997764845753128
№;93;eps;0.3; delta;0.8;entropy;0.9996649942256018
№;94;eps;0.3; delta;0.8;entropy;0.9996039014526537
№;95;eps;0.3; delta;0.8;entropy;0.9996105177979284
№;96;eps;0.3; delta;0.8;entropy;0.9994590869338806
№;97;eps;0.3; delta;0.8;entropy;0.9994302076017162
№;98;eps;0.3; delta;0.8;entropy;0.9998073730918562
№;99;eps;0.3; delta;0.8;entropy;0.9993545653326555
№;0;eps;0.3; delta;0.6;entropy;0.9968214774542451
№;1;eps;0.3; delta;0.6;entropy;0.9981390525390076
№;2;eps;0.3; delta;0.6;entropy;0.9975090729365385
№;3;eps;0.3; delta;0.6;entropy;0.9970865945640291
№;4;eps;0.3; delta;0.6;entropy;0.9949839113501726
№;5;eps;0.3; delta;0.6;entropy;0.9983042753630957
№;6;eps;0.3; delta;0.6;entropy;0.9976668831643623
№;7;eps;0.3; delta;0.6;entropy;0.9983291197718781
№;8;eps;0.3; delta;0.6;entropy;0.997947020968063
№;9;eps;0.3; delta;0.6;entropy;0.9975938186604316
№;10;eps;0.3; delta;0.6;entropy;0.9981137930297096
№;11;eps;0.3; delta;0.6;entropy;0.997169384883568
№;12;eps;0.3; delta;0.6;entropy;0.9973604906627354
№;13;eps;0.3; delta;0.6;entropy;0.9970933042856704
№;14;eps;0.3; delta;0.6;entropy;0.9982598503235381
№;15;eps;0.3; delta;0.6;entropy;0.9969529125663095
№;16;eps;0.3; delta;0.6;entropy;0.9971432029037192
№;17;eps;0.3; delta;0.6;entropy;0.9980710030715301
№;18;eps;0.3; delta;0.6;entropy;0.9968459135281205
№;19;eps;0.3; delta;0.6;entropy;0.9981793248754122
№;20;eps;0.3; delta;0.6;entropy;0.9962258688749841
№;21;eps;0.3; delta;0.6;entropy;0.9971798359079961
№;22;eps;0.3; delta;0.6;entropy;0.9963287808210614
№;23;eps;0.3; delta;0.6;entropy;0.9975952873694038
№;24;eps;0.3; delta;0.6;entropy;0.9968503677681255
№;25;eps;0.3; delta;0.6;entropy;0.9973823568489173
№;26;eps;0.3; delta;0.6;entropy;0.9965987919338297
№;27;eps;0.3; delta;0.6;entropy;0.9981136982994319
№;28;eps;0.3; delta;0.6;entropy;0.9970476485099513
№;29;eps;0.3; delta;0.6;entropy;0.9971766025613704
№;30;eps;0.3; delta;0.6;entropy;0.9976219310793342
№;31;eps;0.3; delta;0.6;entropy;0.998719484498721
№;32;eps;0.3; delta;0.6;entropy;0.9964879653600989
№;33;eps;0.3; delta;0.6;entropy;0.9970801473952862
№;34;eps;0.3; delta;0.6;entropy;0.9975015203483542
№;35;eps;0.3; delta;0.6;entropy;0.9977082520998036
№;36;eps;0.3; delta;0.6;entropy;0.9968970555925645
№;37;eps;0.3; delta;0.6;entropy;0.998227108142597
№;38;eps;0.3; delta;0.6;entropy;0.9978757074704935
№;39;eps;0.3; delta;0.6;entropy;0.997677931584033
№;40;eps;0.3; delta;0.6;entropy;0.9979059439396298
№;41;eps;0.3; delta;0.6;entropy;0.9963982507239676
№;42;eps;0.3; delta;0.6;entropy;0.9969896133171766
№;43;eps;0.3; delta;0.6;entropy;0.9975295369300057
№;44;eps;0.3; delta;0.6;entropy;0.9970923318784641
№;45;eps;0.3; delta;0.6;entropy;0.9963323366908047
№;46;eps;0.3; delta;0.6;entropy;0.9981180668503333
№;47;eps;0.3; delta;0.6;entropy;0.9976120903705185
№;48;eps;0.3; delta;0.6;entropy;0.9968366654120384
№;49;eps;0.3; delta;0.6;entropy;0.9970017890196347
№;50;eps;0.3; delta;0.6;entropy;0.9968558858689018
№;51;eps;0.3; delta;0.6;entropy;0.9972537761231014
№;52;eps;0.3; delta;0.6;entropy;0.9974501380289388
№;53;eps;0.3; delta;0.6;entropy;0.9986158480889864
№;54;eps;0.3; delta;0.6;entropy;0.9963749408860638
№;55;eps;0.3; delta;0.6;entropy;0.9959396306891202
№;56;eps;0.3; delta;0.6;entropy;0.995804042981805
№;57;eps;0.3; delta;0.6;entropy;0.9960902732037341
№;58;eps;0.3; delta;0.6;entropy;0.9967747395827274
№;59;eps;0.3; delta;0.6;entropy;0.9971914517153982
№;60;eps;0.3; delta;0.6;entropy;0.9975569649711936
№;61;eps;0.3; delta;0.6;entropy;0.9972534039940651
№;62;eps;0.3; delta;0.6;entropy;0.996957171863693
№;63;eps;0.3; delta;0.6;entropy;0.9979058749136149
№;64;eps;0.3; delta;0.6;entropy;0.9970363537047089
№;65;eps;0.3; delta;0.6;entropy;0.9965711985599505
№;66;eps;0.3; delta;0.6;entropy;0.997347560167718
№;67;eps;0.3; delta;0.6;entropy;0.9963729106032243
№;68;eps;0.3; delta;0.6;entropy;0.9967922583397468
№;69;eps;0.3; delta;0.6;entropy;0.9963097184899974
№;70;eps;0.3; delta;0.6;entropy;0.9970833986203717
№;71;eps;0.3; delta;0.6;entropy;0.9964561569768106
№;72;eps;0.3; delta;0.6;entropy;0.9968855668186879
№;73;eps;0.3; delta;0.6;entropy;0.9963162411190225
№;74;eps;0.3; delta;0.6;entropy;0.9975888327135862
№;75;eps;0.3; delta;0.6;entropy;0.997585807612055
№;76;eps;0.3; delta;0.6;entropy;0.9966783176323262
№;77;eps;0.3; delta;0.6;entropy;0.9963002662242951
№;78;eps;0.3; delta;0.6;entropy;0.9959112041024348
№;79;eps;0.3; delta;0.6;entropy;0.9965694242186449
№;80;eps;0.3; delta;0.6;entropy;0.9974847183976636
№;81;eps;0.3; delta;0.6;entropy;0.9980670187221234
№;82;eps;0.3; delta;0.6;entropy;0.9969399524429988
№;83;eps;0.3; delta;0.6;entropy;0.9956215744889
№;84;eps;0.3; delta;0.6;entropy;0.9971927236566371
№;85;eps;0.3; delta;0.6;entropy;0.9981303249880925
№;86;eps;0.3; delta;0.6;entropy;0.9979636024577139
№;87;eps;0.3; delta;0.6;entropy;0.9969569910033502
№;88;eps;0.3; delta;0.6;entropy;0.9979311581759718
№;89;eps;0.3; delta;0.6;entropy;0.9974850600634196
№;90;eps;0.3; delta;0.6;entropy;0.9978272932573833
№;91;eps;0.3; delta;0.6;entropy;0.9965572367293434
№;92;eps;0.3; delta;0.6;entropy;0.9971800165158919
№;93;eps;0.3; delta;0.6;entropy;0.9974837740622172
№;94;eps;0.3; delta;0.6;entropy;0.9984983222083321
№;95;eps;0.3; delta;0.6;entropy;0.9971516955109445
№;96;eps;0.3; delta;0.6;entropy;0.997420607726911
№;97;eps;0.3; delta;0.6;entropy;0.9976850025865216
№;98;eps;0.3; delta;0.6;entropy;0.9966499859979375
№;99;eps;0.3; delta;0.6;entropy;0.9979710117967667
№;0;eps;0.3; delta;0.5;entropy;0.9944029479167581
№;1;eps;0.3; delta;0.5;entropy;0.9946237041735676
№;2;eps;0.3; delta;0.5;entropy;0.9917467739334158
№;3;eps;0.3; delta;0.5;entropy;0.994180919426501
№;4;eps;0.3; delta;0.5;entropy;0.9956503515456399
№;5;eps;0.3; delta;0.5;entropy;0.9943431550806794
№;6;eps;0.3; delta;0.5;entropy;0.9928247375037613
№;7;eps;0.3; delta;0.5;entropy;0.9942082977012691
№;8;eps;0.3; delta;0.5;entropy;0.9936935187180177
№;9;eps;0.3; delta;0.5;entropy;0.9952999853408675
№;10;eps;0.3; delta;0.5;entropy;0.992269073139153
№;11;eps;0.3; delta;0.5;entropy;0.99510938593192
№;12;eps;0.3; delta;0.5;entropy;0.995178570637541
№;13;eps;0.3; delta;0.5;entropy;0.9942477489434006
№;14;eps;0.3; delta;0.5;entropy;0.9908474215190343
№;15;eps;0.3; delta;0.5;entropy;0.9932444504681036
№;16;eps;0.3; delta;0.5;entropy;0.9944555631536177
№;17;eps;0.3; delta;0.5;entropy;0.9949577792148936
№;18;eps;0.3; delta;0.5;entropy;0.9939691411744948
№;19;eps;0.3; delta;0.5;entropy;0.9951970834678202
№;20;eps;0.3; delta;0.5;entropy;0.9958709443953099
№;21;eps;0.3; delta;0.5;entropy;0.9946517213378
№;22;eps;0.3; delta;0.5;entropy;0.9955599074141716
№;23;eps;0.3; delta;0.5;entropy;0.995876308246749
№;24;eps;0.3; delta;0.5;entropy;0.9936011502190725
№;25;eps;0.3; delta;0.5;entropy;0.9936538948729322
№;26;eps;0.3; delta;0.5;entropy;0.9939841039782824
№;27;eps;0.3; delta;0.5;entropy;0.9943559657458705
№;28;eps;0.3; delta;0.5;entropy;0.9913947246890099
№;29;eps;0.3; delta;0.5;entropy;0.9934648515609481
№;30;eps;0.3; delta;0.5;entropy;0.9936762421924815
№;31;eps;0.3; delta;0.5;entropy;0.9950838770060014
№;32;eps;0.3; delta;0.5;entropy;0.9947167551265848
№;33;eps;0.3; delta;0.5;entropy;0.9935113507309861
№;34;eps;0.3; delta;0.5;entropy;0.9920583498786343
№;35;eps;0.3; delta;0.5;entropy;0.9939496068095305
№;36;eps;0.3; delta;0.5;entropy;0.9945202090408904
№;37;eps;0.3; delta;0.5;entropy;0.9930635173658455
№;38;eps;0.3; delta;0.5;entropy;0.9921837409729288
№;39;eps;0.3; delta;0.5;entropy;0.9942511729598068
№;40;eps;0.3; delta;0.5;entropy;0.992385995018834
№;41;eps;0.3; delta;0.5;entropy;0.9942950763182457
№;42;eps;0.3; delta;0.5;entropy;0.9953097046756448
№;43;eps;0.3; delta;0.5;entropy;0.9932721561890916
№;44;eps;0.3; delta;0.5;entropy;0.9934223640922519
№;45;eps;0.3; delta;0.5;entropy;0.9920112720991066
№;46;eps;0.3; delta;0.5;entropy;0.9940865206432339
№;47;eps;0.3; delta;0.5;entropy;0.9942454488840252
№;48;eps;0.3; delta;0.5;entropy;0.992722913534827
№;49;eps;0.3; delta;0.5;entropy;0.9933782811566201
№;50;eps;0.3; delta;0.5;entropy;0.9928000511660212
№;51;eps;0.3; delta;0.5;entropy;0.9948606769412757
№;52;eps;0.3; delta;0.5;entropy;0.9946085423249852
№;53;eps;0.3; delta;0.5;entropy;0.9947382715629243
№;54;eps;0.3; delta;0.5;entropy;0.9936955982942367
№;55;eps;0.3; delta;0.5;entropy;0.9941091856274514
№;56;eps;0.3; delta;0.5;entropy;0.9945926768594963
№;57;eps;0.3; delta;0.5;entropy;0.9940237734131889
№;58;eps;0.3; delta;0.5;entropy;0.9925411093874117
№;59;eps;0.3; delta;0.5;entropy;0.9930366476216451
№;60;eps;0.3; delta;0.5;entropy;0.9960243411831496
№;61;eps;0.3; delta;0.5;entropy;0.9940622389773888
№;62;eps;0.3; delta;0.5;entropy;0.9947596352990684
№;63;eps;0.3; delta;0.5;entropy;0.9948963295335711
№;64;eps;0.3; delta;0.5;entropy;0.9939551558654696
№;65;eps;0.3; delta;0.5;entropy;0.9928216082403697
№;66;eps;0.3; delta;0.5;entropy;0.9925408181930239
№;67;eps;0.3; delta;0.5;entropy;0.9943478197054278
№;68;eps;0.3; delta;0.5;entropy;0.991768431132778
№;69;eps;0.3; delta;0.5;entropy;0.9916540296512892
№;70;eps;0.3; delta;0.5;entropy;0.994771258758202
№;71;eps;0.3; delta;0.5;entropy;0.9926639841303104
№;72;eps;0.3; delta;0.5;entropy;0.9948112293949307
№;73;eps;0.3; delta;0.5;entropy;0.9956512876800436
№;74;eps;0.3; delta;0.5;entropy;0.9943403816332177
№;75;eps;0.3; delta;0.5;entropy;0.995032330954362
№;76;eps;0.3; delta;0.5;entropy;0.9942502657473604
№;77;eps;0.3; delta;0.5;entropy;0.9935137689290073
№;78;eps;0.3; delta;0.5;entropy;0.9929147978281007
№;79;eps;0.3; delta;0.5;entropy;0.9927414940009176
№;80;eps;0.3; delta;0.5;entropy;0.9948474379866503
№;81;eps;0.3; delta;0.5;entropy;0.9946510961154684
№;82;eps;0.3; delta;0.5;entropy;0.994838671788659
№;83;eps;0.3; delta;0.5;entropy;0.994827114634515
№;84;eps;0.3; delta;0.5;entropy;0.9958035422081513
№;85;eps;0.3; delta;0.5;entropy;0.9914950519093739
№;86;eps;0.3; delta;0.5;entropy;0.996099569461131
№;87;eps;0.3; delta;0.5;entropy;0.993844727107011
№;88;eps;0.3; delta;0.5;entropy;0.9930342958059606
№;89;eps;0.3; delta;0.5;entropy;0.9956189519542947
№;90;eps;0.3; delta;0.5;entropy;0.9951918551802826
№;91;eps;0.3; delta;0.5;entropy;0.9959959149441155
№;92;eps;0.3; delta;0.5;entropy;0.9940741057554378
№;93;eps;0.3; delta;0.5;entropy;0.9945657869100224
№;94;eps;0.3; delta;0.5;entropy;0.9936310454366716
№;95;eps;0.3; delta;0.5;entropy;0.9907977013343882
№;96;eps;0.3; delta;0.5;entropy;0.9934188692923466
№;97;eps;0.3; delta;0.5;entropy;0.9926605430499232
№;98;eps;0.3; delta;0.5;entropy;0.994833075793435
№;99;eps;0.3; delta;0.5;entropy;0.9928977587807253
№;0;eps;0.3; delta;0.3;entropy;0.9817916513314202
№;1;eps;0.3; delta;0.3;entropy;0.9787893668194797
№;2;eps;0.3; delta;0.3;entropy;0.9758294419711507
№;3;eps;0.3; delta;0.3;entropy;0.979298407255134
№;4;eps;0.3; delta;0.3;entropy;0.9794325489169253
№;5;eps;0.3; delta;0.3;entropy;0.9827846901228499
№;6;eps;0.3; delta;0.3;entropy;0.9814706157401717
№;7;eps;0.3; delta;0.3;entropy;0.9781680967463987
№;8;eps;0.3; delta;0.3;entropy;0.977013584091295
№;9;eps;0.3; delta;0.3;entropy;0.9755006555321615
№;10;eps;0.3; delta;0.3;entropy;0.9754299038565479
№;11;eps;0.3; delta;0.3;entropy;0.9762910873193498
№;12;eps;0.3; delta;0.3;entropy;0.9775096643457248
№;13;eps;0.3; delta;0.3;entropy;0.9771734138138984
№;14;eps;0.3; delta;0.3;entropy;0.978388313872635
№;15;eps;0.3; delta;0.3;entropy;0.9779541711384634
№;16;eps;0.3; delta;0.3;entropy;0.9800735592937951
№;17;eps;0.3; delta;0.3;entropy;0.975525725353772
№;18;eps;0.3; delta;0.3;entropy;0.9744753314132933
№;19;eps;0.3; delta;0.3;entropy;0.9763579841644452
№;20;eps;0.3; delta;0.3;entropy;0.9780203724292524
№;21;eps;0.3; delta;0.3;entropy;0.9782113271098429
№;22;eps;0.3; delta;0.3;entropy;0.971951170562649
№;23;eps;0.3; delta;0.3;entropy;0.9757030804017035
№;24;eps;0.3; delta;0.3;entropy;0.9828298028803828
№;25;eps;0.3; delta;0.3;entropy;0.976479308802565
№;26;eps;0.3; delta;0.3;entropy;0.9749550752890336
№;27;eps;0.3; delta;0.3;entropy;0.9786511304892558
№;28;eps;0.3; delta;0.3;entropy;0.9731835203339455
